,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,y
16135,-0.4566116974584698,1.405346743399829,-1.2297930097238403,-1.010928410529247,-2.551454099216007,0.3017937544298911,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,-0.4703921705736368,-0.4014337156376932,0.6078145626289928,-1.69303494815631,0.5262753727247881,1.5221056392476455,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,-0.426106639645144,-0.2515383320770554,-0.3014459998752636,2.2323440027097594,-0.2635256265155669,-0.3712507419060795,-0.6063720089369581,4.710231899230021,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,-0.6702503215743123,0
16136,1.8401204180886872,-0.1057377663690858,0.2338028124385664,0.5658347190356469,0.3584099753381063,1.0483093591220376,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,0.3409215069051541,-1.2479084396757334,-0.972749830946568,-1.5782533471753089,0.1827199703348104,-1.6584686636412989,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,-0.426106639645144,-0.2515383320770554,-0.3014459998752636,-0.4479596329177479,-0.2635256265155669,2.693597310717251,-0.6063720089369581,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,-0.6702503215743123,0
16137,5.391850000614083,-2.768124759771461,1.2792283996974283,-5.920395427583571,-3.3828438348028964,-0.0714640479161819,0.7462450186188504,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,0.3409215069051541,-0.9657501983297204,-0.4458950330880478,-0.6600005393272987,0.6980530739197769,0.4811904128476273,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,-0.426106639645144,3.975537214318743,-0.3014459998752636,-0.4479596329177479,-0.2635256265155669,-0.3712507419060795,-0.6063720089369581,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,18.7870467343859,-0.0297265107986592,0.0,-0.1158491144252399,-0.6702503215743123,0
16138,-0.4566116974584698,0.2540442597663699,0.3174368594192755,0.3986022658999755,0.3584099753381063,-0.0714640479161819,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,-0.4703921705736368,-0.11927547429168,0.6078145626289928,0.3730338695017126,1.0416084763097548,-0.96452517937462,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,-0.426106639645144,-0.2515383320770554,-0.3014459998752636,2.2323440027097594,-0.2635256265155669,-0.3712507419060795,1.6491526410546529,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,-0.6702503215743123,0
16139,-0.4566116974584698,0.3979570702205524,-1.7315972916080944,0.6613961208274599,0.3584099753381063,-1.1912374549544016,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,-0.4703921705736368,-1.2479084396757334,-0.4458950330880478,1.1765050763687217,0.8698307751147657,1.5799342629365354,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,-0.426106639645144,-0.2515383320770554,-0.3014459998752636,-0.4479596329177479,-0.2635256265155669,-0.3712507419060795,1.6491526410546529,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,1.4919798884261,0
16140,-0.3452812770007228,-0.609432602958725,-0.0170993285035603,0.6255605951555276,0.3584099753381063,-1.1912374549544016,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,6.870070766769839,5.813538941388583,-0.0430987585119647,-0.2573406894437363,1.1522351843836225,1.2915157324383872,0.6078145626289928,-0.5452189383462975,0.6980530739197769,-1.6006400399524088,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,-0.426106639645144,-0.2515383320770554,-0.3014459998752636,-0.4479596329177479,-0.2635256265155669,-0.3712507419060795,-0.6063720089369581,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,-0.6702503215743123,0
16141,-0.3640773220130697,-1.6887786813650931,1.4883135171492012,0.7808478730672216,0.3584099753381063,0.3017937544298911,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,0.3409215069051541,1.5736739737844003,0.6078145626289928,0.1434706675397101,0.5262753727247881,-1.2536682978190696,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,-0.426106639645144,-0.2515383320770554,3.3173437378959854,-0.4479596329177479,-0.2635256265155669,-0.3712507419060795,-0.6063720089369581,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,-0.6702503215743123,0
16142,-0.0864741956768694,2.196867200897833,-1.0625249157624228,0.099972885300565,0.3584099753381063,1.2349382602950745,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,1.1522351843836225,0.445041008400347,1.1346693604875129,-1.1191269432513038,0.8698307751147657,-0.8488679319968402,-0.1772469270802866,5.5918897314978215,-0.2214529304141107,-0.426106639645144,-0.2515383320770554,-0.3014459998752636,-0.4479596329177479,-0.2635256265155669,-0.3712507419060795,-0.6063720089369581,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,-0.6702503215743123,0
16143,0.9270663853735284,0.3979570702205524,0.8610581647938836,-0.6047924529140463,-1.3043694958356724,-0.2580929490892186,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,1.1522351843836225,0.445041008400347,-1.4996046288050884,0.7173786724447163,-0.8479462368351233,0.0763900470253983,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,-0.426106639645144,-0.2515383320770554,-0.3014459998752636,-0.4479596329177479,3.794697362918245,-0.3712507419060795,-0.6063720089369581,4.710231899230021,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,-0.6702503215743123,0
16144,-0.3272081567965431,0.541869880674735,-1.773414315098449,0.4583281420198563,0.3584099753381063,-0.2580929490892186,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,1.1522351843836225,-1.530066681021747,1.1346693604875129,0.7173786724447163,0.5262753727247881,-0.90669655568573,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,-0.426106639645144,-0.2515383320770554,-0.3014459998752636,-0.4479596329177479,3.794697362918245,-0.3712507419060795,-0.6063720089369581,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,-0.6702503215743123,0
16145,-0.4493824493767979,-0.6813890081858158,0.8192411413035295,0.4822184924678112,0.3584099753381063,-0.6313507514352917,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,0.3409215069051541,-1.2479084396757334,-0.972749830946568,-0.7747821403083,-2.050390145200046,0.3655331654698478,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,-0.426106639645144,-0.2515383320770554,3.3173437378959854,-0.4479596329177479,-0.2635256265155669,-0.3712507419060795,1.6491526410546529,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,1.4919798884261,0
16146,2.797272864102045,-1.185083844775454,1.781032681581683,0.601670244707579,-3.486767551751258,-1.1912374549544016,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,0.3409215069051541,1.5736739737844003,-0.4458950330880478,-0.8895637412893013,-1.1915016392251012,-0.3862389424857209,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,-0.426106639645144,-0.2515383320770554,-0.3014459998752636,-0.4479596329177479,-0.2635256265155669,-0.3712507419060795,1.6491526410546529,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,1.4919798884261,0
16147,-0.4566116974584698,-1.0411710343212717,1.0701432822456562,-0.4614503502263297,0.3584099753381063,-1.1912374549544016,0.7462450186188504,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,3.885899280683456,-0.4703921705736368,-0.6835919569837068,0.6078145626289928,-0.6600005393272987,-1.3632793404200902,1.1751338971143062,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,-0.426106639645144,-0.2515383320770554,-0.3014459998752636,-0.4479596329177479,-0.2635256265155669,-0.3712507419060795,1.6491526410546529,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,1.4919798884261,0
16148,-0.3272081567965431,0.3260006649934607,0.5265219768710477,0.4344377915719077,0.3584099753381063,-1.1912374549544016,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,0.3409215069051541,0.7271992497463605,0.0809597647704725,-1.5782533471753089,-0.6761685356401345,-0.8488679319968402,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,-0.426106639645144,-0.2515383320770554,-0.3014459998752636,-0.4479596329177479,-0.2635256265155669,-0.3712507419060795,1.6491526410546529,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,-0.6702503215743123,0
16149,-0.3799816677927479,1.980997985216559,-1.4806951506659674,-0.6167376281380237,0.3584099753381063,1.0483093591220376,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,0.3409215069051541,0.1628827670543335,-0.4458950330880478,1.406068278330724,-0.3326131332501564,-0.0970958240412714,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,-0.426106639645144,-0.2515383320770554,-0.3014459998752636,2.2323440027097594,-0.2635256265155669,-0.3712507419060795,-0.6063720089369581,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,-0.6702503215743123,0
16150,-0.3785358181764134,0.1101314493121874,-0.3098184929360417,0.5299991933637146,0.3584099753381063,0.1151648532568545,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,1.1522351843836225,-0.6835919569837068,0.0809597647704725,1.406068278330724,0.3544976715297992,-0.96452517937462,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,-0.426106639645144,-0.2515383320770554,-0.3014459998752636,-0.4479596329177479,3.794697362918245,-0.3712507419060795,-0.6063720089369581,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,-0.6702503215743123,0
16151,-0.4566116974584698,0.3979570702205524,-0.6443546808588778,0.3269312145561172,0.3584099753381063,1.0483093591220376,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,6.870070766769839,-0.1720122648324683,-0.0430987585119647,3.885899280683456,-0.4703921705736368,-0.4014337156376932,-0.972749830946568,0.3730338695017126,0.3544976715297992,1.0016480260476366,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,-0.426106639645144,-0.2515383320770554,-0.3014459998752636,-0.4479596329177479,-0.2635256265155669,2.693597310717251,-0.6063720089369581,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,-0.6702503215743123,0
16152,-0.4472136749522963,0.2540442597663699,-0.3516355164263964,0.4344377915719077,0.3584099753381063,-1.1912374549544016,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,3.885899280683456,0.3409215069051541,-0.6835919569837068,0.0809597647704725,1.520849879311725,1.5569415798947217,0.0763900470253983,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,-0.426106639645144,-0.2515383320770554,-0.3014459998752636,-0.4479596329177479,-0.2635256265155669,-0.3712507419060795,-0.6063720089369581,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,1.4919798884261,0
16153,-0.4197425322419432,0.3260006649934607,-0.0170993285035603,0.5897250694836016,0.3584099753381063,0.4884226556029278,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,1.1522351843836225,1.0093574910923742,1.6615241583460334,-1.5782533471753089,-0.3326131332501564,0.2498759180920679,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,-0.426106639645144,-0.2515383320770554,-0.3014459998752636,2.2323440027097594,-0.2635256265155669,-0.3712507419060795,1.6491526410546529,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,-0.6702503215743123,0
16154,-0.4566116974584698,-0.8972582238670891,0.9446922117745928,1.019751377546751,0.3584099753381063,0.3017937544298911,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,-0.4703921705736368,-1.530066681021747,1.1346693604875129,-1.3486901452133062,1.2133861775047436,-0.7910393083079503,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,2.346830363480811,-0.2515383320770554,-0.3014459998752636,-0.4479596329177479,-0.2635256265155669,-0.3712507419060795,1.6491526410546529,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,1.4919798884261,0
16155,-0.4566116974584698,0.541869880674735,-0.4770865868974598,-0.915367008737434,-0.8886746280422277,-1.1912374549544016,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,-0.4703921705736368,-0.11927547429168,-1.4996046288050884,-0.0860925344222923,-0.8479462368351233,1.695591510314315,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,-0.426106639645144,-0.2515383320770554,-0.3014459998752636,-0.4479596329177479,-0.2635256265155669,-0.3712507419060795,-0.6063720089369581,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,-0.6702503215743123,0
16156,-0.4566116974584698,1.333390338172738,-1.3970611036852585,0.0163566587327294,0.3584099753381063,-0.2580929490892186,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,-1.281705848052428,1.0093574910923742,1.1346693604875129,1.1765050763687217,0.5262753727247881,0.7125049076031871,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,-0.426106639645144,-0.2515383320770554,-0.3014459998752636,2.2323440027097594,-0.2635256265155669,-0.3712507419060795,-0.6063720089369581,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,-0.6702503215743123,0
16157,-0.4566116974584698,0.1101314493121874,-0.1425503989746239,0.2791505136602076,0.3584099753381063,2.168082766160257,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,-1.281705848052428,0.7271992497463605,1.1346693604875129,1.406068278330724,-0.3326131332501564,1.5221056392476455,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,2.346830363480811,-0.2515383320770554,-0.3014459998752636,-0.4479596329177479,-0.2635256265155669,-0.3712507419060795,-0.6063720089369581,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,-0.6702503215743123,0
16158,-0.4088986601194354,-1.185083844775454,-0.7698057513299413,-4.486974400706394,0.3584099753381063,-0.6313507514352917,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,0.3409215069051541,1.5736739737844003,-0.4458950330880478,-1.69303494815631,0.6980530739197769,1.290791144492086,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,-0.426106639645144,-0.2515383320770554,3.3173437378959854,-0.4479596329177479,-0.2635256265155669,-0.3712507419060795,-0.6063720089369581,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,1.4919798884261,0
16159,-0.4566116974584698,-0.3935633872774508,0.0665347184771487,-0.6884086794818819,-1.3043694958356724,-1.1912374549544016,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,-0.4703921705736368,-0.9657501983297204,0.0809597647704725,-1.233908544232305,-0.8479462368351233,0.4811904128476273,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,-0.426106639645144,-0.2515383320770554,-0.3014459998752636,-0.4479596329177479,-0.2635256265155669,-0.3712507419060795,-0.6063720089369581,4.710231899230021,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,-0.6702503215743123,0
16160,0.3378826667172701,2.052954390443652,-1.3970611036852585,0.2194246375403329,0.3584099753381063,0.3017937544298911,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,0.3409215069051541,-0.11927547429168,0.6078145626289928,1.0617234753877205,0.0109422691398211,-0.0392672003523815,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,-0.426106639645144,-0.2515383320770554,-0.3014459998752636,-0.4479596329177479,-0.2635256265155669,2.693597310717251,-0.6063720089369581,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,-0.6702503215743123,0
16161,0.6277755147923125,1.2614339329456463,0.1083517419675028,0.2672053384362364,0.3584099753381063,-0.0714640479161819,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,2.602149790739896,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,1.1522351843836225,0.7271992497463605,-1.4996046288050884,-0.4304373373652961,0.0109422691398211,-0.0970958240412714,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,-0.426106639645144,-0.2515383320770554,-0.3014459998752636,2.2323440027097594,-0.2635256265155669,-0.3712507419060795,-0.6063720089369581,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,-0.6702503215743123,0
16162,-0.4486595245686308,1.1894775277185556,-0.6861717043492322,-0.1508757944029419,0.3584099753381063,-1.1912374549544016,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,1.1522351843836225,0.445041008400347,-1.4996046288050884,-0.8895637412893013,-2.2221678463950347,-1.6584686636412989,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,-0.426106639645144,-0.2515383320770554,-0.3014459998752636,-0.4479596329177479,-0.2635256265155669,-0.3712507419060795,-0.6063720089369581,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,1.4919798884261,0
16163,-0.4566116974584698,0.0381750440850957,-0.4352695634071052,0.5658347190356469,0.3584099753381063,0.3017937544298911,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,6.870070766769839,-0.1720122648324683,-0.0430987585119647,3.885899280683456,-0.4703921705736368,-0.9657501983297204,1.6615241583460334,-0.0860925344222923,0.6980530739197769,-1.3114969215079593,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,-0.426106639645144,-0.2515383320770554,-0.3014459998752636,2.2323440027097594,-0.2635256265155669,-0.3712507419060795,1.6491526410546529,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,-0.6702503215743123,0
16164,1.469982916307087,0.4699134754476432,-1.9406824090598669,0.3747119154520268,-0.472979760248783,-0.6313507514352917,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,-0.3842976309659943,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,-0.4703921705736368,1.0093574910923742,-1.4996046288050884,1.1765050763687217,0.0109422691398211,-1.0223538030635098,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,-0.426106639645144,-0.2515383320770554,-0.3014459998752636,-0.4479596329177479,3.794697362918245,-0.3712507419060795,1.6491526410546529,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,-0.6702503215743123,0
16165,1.7620445388066308,-1.0411710343212717,-0.1425503989746239,-2.934101621589455,-0.0572848924553383,2.168082766160257,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,2.602149790739896,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,1.1522351843836225,1.2915157324383872,-0.4458950330880478,-1.5782533471753089,-0.3326131332501564,-1.2536682978190696,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,-0.426106639645144,-0.2515383320770554,-0.3014459998752636,-0.4479596329177479,-0.2635256265155669,2.693597310717251,1.6491526410546529,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,-0.6702503215743123,0
16166,-0.4566116974584698,-0.609432602958725,1.237411376207074,0.1835891118684007,0.3584099753381063,0.4884226556029278,-0.1402327813639922,-0.0874694530041375,-0.0409914708858538,-0.2254816043265787,-0.0318802443200398,2.602149790739896,-0.0376113644862468,-0.0919693086701037,0.0,-0.1455589081901376,-0.1720122648324683,-0.0430987585119647,-0.2573406894437363,-1.281705848052428,1.5736739737844003,0.6078145626289928,-0.3156557363842948,1.0416084763097548,1.1751338971143062,-0.1772469270802866,-0.1788304219175195,-0.2214529304141107,-0.426106639645144,-0.2515383320770554,-0.3014459998752636,-0.4479596329177479,-0.2635256265155669,2.693597310717251,1.6491526410546529,-0.212303772169576,0.0,-0.2340005360528624,-0.0132894032512501,-0.0610075359855576,-0.0532281637522996,-0.0297265107986592,0.0,-0.1158491144252399,1.4919798884261,0
